,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
60,239736705,8/19禮拜五IKON跟KLASH夜店,明天IKON跟klash，2間都有包廂，幫朋友找人，缺男生～可以跑1間或2間都跑，2間都跑的話2間包廂費都會收錢，包廂費會要求先匯款ㄛ，以免放鳥不來，請確定要來的男生在留言我再給我朋友的聯絡方式～,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 12:50:27.934000+00:00,1,0,"['ikon', 'klash', '夜店', '台北夜店', '台北']",閒聊,,[],819禮拜五IKON跟KLASH夜店明天IKON跟klash2間都有包廂幫朋友找人缺男生可以跑1間或2間都跑2間都跑話2間包廂費都會收錢包廂費會要求先匯款ㄛ以免放鳥不來請確定要來男生在留言我再給我朋友聯絡方式,"['819', '禮拜', '五', 'IKON', '跟', 'KLASH', '夜店', '明天', 'IKON', '跟', 'klash2', '間', '都', '有', '包廂', '幫朋友', '找', '人缺', '男生', '可以', '跑', '1', '間', '或', '2', '間', '都', '跑', '2', '間', '都', '跑', '話', '2', '間', '包廂', '費都會', '收錢', '包廂', '費會', '要求', '先', '匯款', 'ㄛ', '以免', '放鳥', '不來', '請確', '定要', '來', '男生', '在', '留言', '我', '再給', '我', '朋', '友聯', '絡方式']"
61,239736701,身體異味,我最近一直聞到我身上（腋下處）有洨味？！？！，是我身體出了什麼問題嗎,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 12:50:03.041000+00:00,2,0,['身體'],閒聊,,[],身體異味我最近一直聞到我身上腋下處有洨味是我身體出了什麼問題嗎,"['身體', '異味', '我', '最近', '一直', '聞到', '我', '身上', '腋', '下處', '有', '洨', '味', '是', '我', '身體', '出', '了', '什麼', '問題', '嗎']"
62,239736650,便利商店員,請問取貨給店員嗶一下，他會知道裡面是買什麼嗎？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 12:44:43.808000+00:00,2,0,"['便利商店', '人員']",閒聊,,[],便利商店員請問取貨給店員嗶一下他會知道裡面是買什麼嗎,"['便利商店', '員', '請問', '取貨', '給', '店員', '嗶', '一下', '他會', '知道', '裡面', '是', '買', '什麼', '嗎']"
63,239736570,當你有個大食怪爸爸,真的覺得很煩，每次買的零食，只要不在第一天分好量或者藏起來，過幾天就會默默消失，平常我跟我媽都不太常吃零食，就想說沒差 但再怎麼不吃 也是會有少數幾樣喜歡的吧？！，每次都會被我爸直接吃完真的超不爽，搞,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 12:36:02.707000+00:00,0,1,['老爸'],閒聊,,[],當你有個大食怪爸爸真覺得很煩每次買零食只要不在第一天分好量或者藏起來過幾天就會默默消失平常我跟我媽都不太常吃零食就想說沒差但再怎麼不吃也是會有少數幾樣喜歡吧每次都會被我爸直接吃完真超不爽搞,"['當你有', '個', '大食', '怪爸', '爸真', '覺得', '很煩', '每次', '買', '零食', '只要', '不', '在', '第', '一天', '分好量', '或者', '藏起', '來過', '幾天', '就', '會默默', '消失', '平常', '我', '跟', '我媽', '都', '不', '太常', '吃零食', '就', '想', '說', '沒差', '但', '再', '怎麼', '不吃', '也', '是', '會', '有', '少數', '幾樣', '喜歡', '吧', '每次', '都', '會', '被', '我', '爸', '直接', '吃', '完真超', '不爽', '搞']"
64,239736569,犀牛盾生日禮金,請問有人有八月的折扣不需要的嗎，好人一生平安,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 12:35:52.075000+00:00,0,0,"['犀牛', '生日', '禮金']",閒聊,,[],犀牛盾生日禮金請問有人有八月折扣不需要嗎好人一生平安,"['犀牛盾', '生日', '禮金請', '問有', '人', '有', '八月', '折扣', '不', '需要', '嗎', '好', '人', '一生', '平安']"
65,239736530,Zenly通知,想問如果按對方起床通知，對方會知道我按嗎？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 12:31:51.089000+00:00,0,1,"['zenly', '通知', '冰棒']",閒聊,,[],Zenly通知想問如果按對方起床通知對方會知道我按嗎,"['Zenly', '通知', '想問', '如果', '按', '對方', '起床', '通知', '對方', '會', '知道', '我', '按', '嗎']"
66,239736518,自慰會影響到靈性嗎?,自慰會影響到靈性嗎？或者是會損害靈性？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 12:30:07.211000+00:00,4,1,"['靈性', '自慰']",閒聊,,[],自慰會影響到靈性嗎自慰會影響到靈性嗎或者是會損害靈性,"['自慰', '會', '影響', '到', '靈性', '嗎', '自慰', '會', '影響', '到', '靈性', '嗎', '或者', '是', '會', '損害', '靈性']"
67,239736482,（文長）從納粹手中救出的孩子們觀後感,納粹大屠殺想必大家都知道，電影辛德勒名單想必都感動的熱淚盈眶，而來自英國曾是股票經紀人的尼古拉斯說，「我看到那些處於危險和困境中的人，他們都在希特勒的黑名單內，至少我可以試著救出孩子」故事講述1935,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 12:25:23.406000+00:00,1,1,"['孩子', '父母', '生活']",閒聊,,[],文長從納粹手中救出孩子們觀後感納粹大屠殺想必大家都知道電影辛德勒名單想必都感動熱淚盈眶而來自英國曾是股票經紀人尼古拉斯說我看到那些處於危險和困境中人他們都在希特勒黑名單內至少我可以試著救出孩子故事講述1935,"['文長', '從', '納粹', '手中', '救出', '孩子', '們', '觀後感', '納粹', '大屠殺', '想必', '大家', '都', '知道', '電影辛', '德勒', '名單', '想必', '都', '感動', '熱淚', '盈眶', '而', '來自', '英國', '曾', '是', '股票', '經紀', '人', '尼古拉斯', '說', '我', '看', '到', '那些', '處', '於', '危險', '和', '困境', '中', '人', '他們', '都', '在', '希特勒', '黑', '名單', '內至少', '我', '可以', '試著', '救出', '孩子', '故事', '講述', '1935']"
68,239736470,有人拿冰霸杯去早餐店買過嗎？,就是拿冰壩杯（環保杯）去早餐買大冰奶，早餐店阿姨會幫忙倒進去嗎？（只是不會折5元這樣）,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 12:23:46.587000+00:00,0,0,"['冰霸杯', '早餐店']",閒聊,,[],有人拿冰霸杯去早餐店買過嗎就是拿冰壩杯環保杯去早餐買大冰奶早餐店阿姨會幫忙倒進去嗎只是不會折5元這樣,"['有', '人', '拿', '冰霸杯', '去', '早', '餐店', '買過', '嗎', '就是', '拿', '冰壩', '杯', '環保杯', '去', '早餐', '買', '大冰奶', '早', '餐店', '阿姨會', '幫忙', '倒進去', '嗎', '只是', '不會', '折', '5', '元', '這樣']"
69,239736465,台鐵訂票問題,跟朋友一起訂了自強號兩張票，但其中一張卻顯示如圖片，前面那個「員林」是什麼意思呢？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 12:23:09.938000+00:00,3,0,"['台鐵', '訂票', '問題', '閒聊']",閒聊,,[{'url': 'https://imgur.com/WA4JS7N.jpg'}],台鐵訂票問題跟朋友一起訂了自強號兩張票但其中一張卻顯示如圖片前面那個員林是什麼意思呢,"['台鐵訂', '票', '問題', '跟', '朋友', '一起', '訂', '了', '自強號', '兩張', '票', '但', '其中', '一張', '卻', '顯示', '如', '圖片', '前面', '那個', '員林', '是', '什麼', '意思', '呢']"
70,239736439,莫德納混bnt會死嗎,我前兩劑打moderna，剛剛去打第三劑bnt，醫生先問我這樣打有概念嗎，最後說，好吧，你就打吧，他這樣說我有點怕欸，這個組合是不是副作用很強？以防萬一紀錄一下，之後更新狀況，8/18  20：10剛,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 12:19:27.969000+00:00,1,0,"['bnt', '疫情', '閒聊', '生活']",閒聊,,[],莫德納混bnt會死嗎我前兩劑打moderna剛剛去打第三劑bnt醫生先問我這樣打有概念嗎最後說好吧你就打吧他這樣說我有點怕欸這個組合是不是副作用很強以防萬一紀錄一下之後更新狀況8182010剛,"['莫', '德納', '混', 'bnt', '會', '死', '嗎', '我', '前', '兩劑', '打', 'moderna', '剛剛', '去', '打', '第三劑', 'bnt', '醫生', '先問', '我', '這樣', '打', '有', '概念', '嗎', '最後說', '好', '吧', '你', '就', '打', '吧', '他', '這樣', '說', '我', '有點', '怕', '欸', '這個', '組合', '是', '不是', '副作用', '很強', '以防萬一', '紀錄', '一下', '之後', '更', '新', '狀況', '8182010', '剛']"
71,239736420,左手戴紅線的意思,想問問～男生左手戴一條細細的紅線是代表什麼意思，那條看起來就像廟裡求的，就純粹繩子沒有編織的那種，查過網路但每個人說法都不一樣,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 12:17:53.874000+00:00,1,0,[],閒聊,,[],左手戴紅線意思想問問男生左手戴一條細細紅線是代表什麼意思那條看起來就像廟裡求就純粹繩子沒有編織那種查過網路但每個人說法都不一樣,"['左手', '戴紅線', '意思', '想', '問問', '男生', '左手', '戴', '一條', '細細紅線', '是', '代表', '什麼', '意思', '那條', '看', '起來', '就', '像', '廟裡求', '就', '純粹', '繩子', '沒有', '編織', '那種', '查過', '網路', '但', '每', '個人', '說法', '都', '不', '一樣']"
72,239736419,IG訊息通知,不知道為什麼我的IG小盒子都沒有通知，要自己打開才知道有人密我，但是IG其他通知都有，刪掉重下載什麼的都試過了，有人也遇到一樣問題嗎🥲,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 12:17:35.962000+00:00,0,0,"['ig', '訊息', '通知']",閒聊,,[],IG訊息通知不知道為什麼我IG小盒子都沒有通知要自己打開才知道有人密我但是IG其他通知都有刪掉重下載什麼都試過了有人也遇到一樣問題嗎🥲,"['IG', '訊息', '通知', '不知道', '為什麼', '我', 'IG', '小盒子', '都', '沒有', '通知', '要', '自己', '打開', '才', '知道', '有人密', '我', '但是', 'IG', '其他', '通知', '都', '有', '刪掉', '重', '下載', '什麼', '都', '試過', '了', '有', '人', '也', '遇到', '一樣', '問題', '嗎', '\U0001f972']"
73,239736413,台派也覺得薛舜文又醜又噁女？,轉PTT文，如題，大家也這麼認為嗎？我自己是覺得若在吃飯時看到她坐對面，會讓人有點不舒服外，沒什麼特別的，同樣是背刺，至少黃捷賞心悅目多了,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 12:16:55.506000+00:00,0,2,"['時事', '側翼']",閒聊,,"[{'url': 'https://imgur.com/KNSwH4p.jpg'}, {'url': 'https://imgur.com/9loG3S1.jpg'}]",台派也覺得薛舜文又醜又噁女轉PTT文如題大家也這麼認為嗎我自己是覺得若在吃飯時看到她坐對面會讓人有點不舒服外沒什麼特別同樣是背刺至少黃捷賞心悅目多了,"['台派', '也', '覺得', '薛舜文', '又醜', '又', '噁', '女轉', 'PTT', '文', '如題', '大家', '也', '這麼', '認為', '嗎', '我', '自己', '是', '覺得', '若', '在', '吃飯', '時', '看', '到', '她', '坐', '對面', '會', '讓', '人', '有點', '不舒服', '外', '沒', '什麼', '特別', '同樣', '是', '背', '刺', '至', '少黃捷', '賞心', '悅目', '多', '了']"
74,239736373,轉po,人生好像都是在矛盾中渡過,255fd275-fec2-49d2-8e46-2e1557ffaeb0,239733694.0,2022-08-18 12:12:38.700000+00:00,1,0,"['轉', '有趣']",閒聊,矛盾心情,[],轉po人生好像都是在矛盾中渡過,"['轉', 'po', '人生', '好像', '都是', '在', '矛盾', '中渡過']"
75,239736357,一個月的伙食費,想問問各位卡友每個月的伙食費是多少？ or 你們覺得一個月伙食費多少合理？這問題起源在某一個風和日麗的工作日......，我跟同事與老闆在閒聊中聊到一千塊吃不到一個禮拜...（準確來說是吃不到三天，.,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 12:11:10.919000+00:00,4,0,"['閒聊版', '閒聊排解']",閒聊,,[],一個月伙食費想問問各位卡友每個月伙食費是多少or你們覺得一個月伙食費多少合理這問題起源在某一個風和日麗工作日我跟同事與老闆在中聊到一千塊吃不到一個禮拜準確來說是吃不到三天,"['一個月', '伙食費', '想', '問問', '各位', '卡友', '每個', '月', '伙食費', '是', '多少', 'or', '你們', '覺得', '一個月', '伙食費', '多少', '合理', '這', '問題', '起源', '在', '某', '一個', '風', '和', '日麗', '工作日', '我', '跟', '同事', '與', '老', '闆', '在', '中聊', '到', '一千塊', '吃', '不到', '一個', '禮拜', '準確', '來說', '是', '吃', '不到', '三天']"
76,239736351,有誰的Ig限動也一則60秒嗎,昨天發文發到一半，Ig自己突然跳出這個提醒，之前一個限動只能放15秒的影片，很多時候第16秒開始，就會自動被切到下一段，以致於要發文前，還得先手動裁切掉第16秒，所以昨天跳出這個通知的時候，我有再發一,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 12:10:34.797000+00:00,35,117,"['ig', '限動', '秒數', '功能']",閒聊,,"[{'url': 'https://imgur.com/z1RKNIM.jpg'}, {'url': 'https://imgur.com/fwf9S5e.jpg'}, {'url': 'https://imgur.com/i4n1MCl.jpg'}]",有誰Ig限動也一則60秒嗎昨天發文發到一半Ig自己突然跳出這個提醒之前一個限動只能放15秒影片很多時候第16秒開始就會自動被切到下一段以致於要發文前還得先手動裁切掉第16秒所以昨天跳出這個通知時候我有再發一,"['有', '誰', 'Ig', '限動', '也', '一則', '60', '秒', '嗎', '昨天', '發文', '發到', '一半', 'Ig', '自己', '突然', '跳出', '這個', '提醒', '之前', '一個', '限動', '只能', '放', '15', '秒', '影片', '很多', '時候', '第', '16', '秒', '開始', '就', '會', '自動', '被', '切到', '下', '一段', '以致於', '要', '發文前', '還得', '先', '手動', '裁', '切掉', '第', '16', '秒', '所以', '昨天', '跳出', '這個', '通知', '時候', '我', '有', '再', '發一']"
77,239736339,超好用的國際物流推薦！客服服務特別好！,我使用下來掌櫃態度沒對我差過，也許我對他都是保持著有禮貌的態度，然後黑貓物流的事件自從臺灣黑貓物流漲價，淘寶的轉運商幾乎有一半要指定黑貓是要加價的，他們的頁面也沒有更改，今天沒有為集運商說話因為我也賺,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 12:08:34.054000+00:00,0,0,"['好用', '推薦', '國際物流', '時事', '有趣']",閒聊,,[{'url': 'https://imgur.com/yfD2hXz.jpg'}],超好用國際物流推薦客服服務特別好我使用下來掌櫃態度沒對我差過也許我對他都是保持著有禮貌態度然後黑貓物流事件自從臺灣黑貓物流漲價淘寶轉運商幾乎有一半要指定黑貓是要加價他們頁面也沒有更改今天沒有為集運商說話因為我也賺,"['超好', '用', '國際', '物流', '推薦', '客服', '服務特別', '好', '我', '使用', '下來', '掌櫃', '態度', '沒對', '我', '差過', '也許', '我', '對', '他', '都是', '保持', '著有', '禮貌', '態度', '然後', '黑貓', '物流', '事件', '自從', '臺', '灣黑貓', '物流', '漲價', '淘寶轉', '運商', '幾乎', '有', '一半', '要', '指定', '黑貓', '是', '要', '加價', '他們', '頁面', '也', '沒有', '更改', '今天', '沒有', '為', '集運商', '說', '話', '因為', '我', '也', '賺']"
78,239736294,路上觀察日記_公務員,不知道大家對公務人員的看法是什麼？雖然說現在的退休奉好像變少了，而且還要花很長的一段時間準備國考…，但畢竟是鐵飯碗，先不論你要不要升遷，只要好好負責你的專業、不出大錯基本上都不會沒工作。最讚的是：你會,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 12:05:05.026000+00:00,1,1,"['反串', '公務員', '時事']",閒聊,,[],路上觀察日記_公務員不知道大家對公務人員看法是什麼雖然說現在退休奉好像變少了而且還要花很長一段準備國考但畢竟是鐵飯碗先不論你要不要升遷只要好好負責你專業不出大錯基本上都不會沒工作最讚是你會,"['路上', '觀察日記', '_', '公務員', '不知道', '大家', '對', '公務人員', '看法', '是', '什麼', '雖然', '說', '現在', '退休', '奉', '好像', '變少', '了', '而', '且', '還要', '花', '很長', '一段', '準備', '國考', '但', '畢竟', '是', '鐵飯', '碗', '先', '不論', '你', '要', '不要', '升遷', '只要', '好好', '負責', '你', '專業', '不出', '大錯', '基本上', '都', '不會', '沒', '工作', '最', '讚', '是', '你', '會']"
79,239736269,「中介法」不刪假訊息最高罰500萬元,1.媒體來源：自由時報，2.記者署名：〔記者陳心瑜／台北報導〕3.完整新聞標題：「中介法」不刪假訊息最高罰500萬元 網路論壇憂衝擊言論自由，4.完整新聞內文：國家通訊傳播委員會（NCC）「數位中介服,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 12:03:13.318000+00:00,3,6,"['訊息', '罰款', '處罰', '數位', '新聞']",閒聊,,[],中介法不刪假訊息最高罰500萬元1媒體來源自由時報2記者署名〔記者陳心瑜／台北報導〕3完整新聞標題中介法不刪假訊息最高罰500萬元網路論壇憂衝擊言論自由4完整新聞內文國家通訊傳播委員會NCC數位中介服,"['中介', '法', '不刪', '假訊息', '最高', '罰', '500', '萬元', '1', '媒體', '來源', '自由時', '報', '2', '記者', '署名', '〔', '記者', '陳', '心瑜', '／', '台北', '報導', '〕', '3', '完整', '新聞', '標題', '中介', '法', '不刪', '假訊息', '最高', '罰', '500', '萬元', '網路', '論壇', '憂', '衝擊言論', '自由', '4', '完整', '新聞', '內文', '國家', '通訊', '傳播', '委員會', 'NCC', '數位', '中介', '服']"
80,239736231,招募英語閱讀學伴（限定臺灣海洋大學、臺北大學、淡江大學的學生）,歡迎英語能力佳且有興趣的大學伴加入！！！，（限定有這些學校學籍的在校生），工讀金$5，500/月（一週2-3次，每次約1至1.5小時），詳細資訊請至下方連結（拜託別檢舉，過幾天就會刪文），海大：北大：,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:59:20.423000+00:00,0,1,"['招募', '英語', '閱讀']",閒聊,,[],招募英語閱讀學伴限定臺灣海洋大學臺北大學淡江大學學生歡迎英語能力佳且有興趣大學伴加入限定有這些學校學籍在校生工讀金5500月一週23次每次約1至15小時詳細資訊請至下方連結拜託別檢舉過幾天就會刪文海大北大,"['招募', '英語', '閱讀', '學伴', '限定', '臺', '灣海洋', '大學', '臺', '北', '大學', '淡江', '大學', '學生', '歡迎', '英語', '能力', '佳且', '有', '興趣', '大學', '伴', '加入', '限', '定有', '這些', '學校', '學籍', '在校生', '工讀', '金', '5500', '月', '一週', '23', '次', '每次', '約', '1', '至', '15', '小時', '詳細', '資訊', '請', '至', '下方', '連結', '拜', '託', '別', '檢舉過', '幾天', '就會', '刪文海大', '北大']"
81,239736230,關於最近的柬埔寨…,最近柬埔寨發生的事真的讓我覺得很奇怪，啊對了 先聲明一下這是個人觀點如果覺得有別的看法可以留言 但是請不要說難聽的話（我只會覺得你是屁孩（ｰ ｰ；），在這邊只是想跟大家講「天下不會掉餡餅」的觀念，因為,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:59:18.877000+00:00,3,2,"['柬埔寨', '工作', '詐騙']",閒聊,,[],關於最近柬埔寨最近柬埔寨發生事真讓我覺得很奇怪啊對了先聲明一下這是個人觀點如果覺得有別看法可以留言但是請不要說難聽話我只會覺得你是屁孩ｰｰ在這邊只是想跟大家講天下不會掉餡餅觀念因為,"['關於', '最近', '柬埔寨', '最近', '柬埔寨', '發生', '事真', '讓我', '覺得', '很', '奇怪', '啊', '對', '了', '先聲', '明', '一下', '這是', '個人觀點', '如果', '覺得', '有別', '看法', '可以', '留言', '但是', '請', '不要', '說', '難', '聽', '話', '我', '只會', '覺得', '你', '是', '屁孩', 'ｰ', 'ｰ', '在', '這邊', '只是', '想', '跟', '大家', '講', '天下', '不會', '掉', '餡餅', '觀念', '因為']"
82,239736193,我覺得很破,....，更新，覺得一定要說原因大概列出幾個，1因為S阿姨娘家有錢，她老公一家人都一直想要跟S阿姨娘家拿錢，也拿了快1千萬左右，還是跟娘家一直要。2S阿姨婆婆特別交代我媽媽不要告訴S阿姨太多，因為他認,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:55:24.442000+00:00,3,4,[],閒聊,,[],我覺得很破更新覺得一定要說原因大概列出幾個1因為S阿姨娘家有錢她老公一家人都一直想要跟S阿姨娘家拿錢也拿了快1千萬左右還是跟娘家一直要2S阿姨婆婆特別交代我媽媽不要告訴S阿姨太多因為他認,"['我', '覺得', '很破', '更', '新', '覺得', '一定要', '說', '原因', '大概', '列出', '幾個', '1', '因為', 'S', '阿', '姨娘', '家有', '錢', '她', '老公', '一家人', '都', '一直', '想要', '跟', 'S', '阿', '姨娘', '家', '拿', '錢', '也', '拿', '了', '快', '1', '千萬', '左右', '還是', '跟', '娘家', '一直', '要', '2S', '阿姨', '婆婆', '特別', '交代', '我', '媽媽', '不要', '告訴', 'S', '阿', '姨太', '多', '因為', '他認']"
83,239736190,[新聞]數位中介法爭議多   PTT:跟逼我們關站並無不同,國家通訊傳播委員會（NCC）修訂今天進行《數位中介服務法草案》第三場公開說明會，邀請資訊儲存服務及線上平臺服務業者與公協會參加，發表意見。本土的數位社群平台異口同聲表示NCC的法令制定模糊不清，形成不,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:55:03.131000+00:00,2,9,"['數位', '新聞', '時事', '閒聊', '爭議']",閒聊,,[{'url': 'https://imgur.com/rndZe6A.jpg'}],新聞數位中介法爭議多PTT跟逼我們關站並無不同國家通訊傳播委員會NCC修訂今天進行數位中介服務法草案第三場公開說明會邀請資訊儲存服務及線上平臺服務業者與公協會參加發表意見本土數位社群平台異口同聲表示NCC法令制定模糊不清形成不,"['新聞', '數位', '中介', '法爭議', '多', 'PTT', '跟', '逼', '我們', '關站', '並無', '不同', '國家', '通訊', '傳播', '委員會', 'NCC', '修訂', '今天', '進行', '數位', '中介', '服務法', '草案', '第', '三場', '公開', '說', '明會', '邀請', '資訊', '儲存', '服務及', '線', '上', '平臺', '服務業者', '與', '公', '協會', '參加', '發表', '意見', '本土', '數位', '社群', '平台', '異口', '同聲', '表示', 'NCC', '法令', '制定', '模糊', '不清', '形成', '不']"
84,239736188,開城獻降 VS 戰至一兵一卒,戰爭一開始開城獻降可以避免生靈塗炭，人民安居樂業，這是最佳選項，但觀看古代開城獻降與戰至一兵一卒並不衝突，當自己的兵戰至一兵一卒時，長官就開城獻降了，歷史不都是這樣？主公是不必死的，兵與卒才要死。日本,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:54:56.696000+00:00,5,0,['閒聊'],閒聊,,[],開城獻降VS戰至一兵一卒戰爭一開始開城獻降可以避免生靈塗炭人民安居樂業這是最佳選項但觀看古代開城獻降與戰至一兵一卒並不衝突當自己兵戰至一兵一卒時長官就開城獻降了歷史不都是這樣主公是不必死兵與卒才要死日本,"['開', '城獻', '降', 'VS', '戰至', '一兵一卒', '戰爭', '一開', '始開', '城獻', '降', '可以', '避免', '生靈', '塗炭', '人民', '安居樂業', '這是', '最佳', '選項', '但', '觀看', '古代', '開', '城獻', '降', '與', '戰至', '一兵一卒', '並不衝', '突當', '自己', '兵戰', '至', '一兵一卒', '時長', '官', '就', '開', '城獻', '降', '了', '歷史', '不', '都是', '這樣', '主公', '是', '不', '必死', '兵', '與', '卒', '才', '要', '死', '日本']"
85,239736185,高雄line群組夏季招生～,高雄的鄉親看過來~ 高雄報好康揪團趣line群組夏季招生啦 ！，我們是主要是位於高雄市吃喝玩樂閒聊等等娛樂的line群組，先附上目前出團紀錄，以及放活動照片的ig，預加入我們的請填下方google表單,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:54:39.283000+00:00,0,0,"['交友', '朋友', '群組', 'LINE', 'IG']",閒聊,,[],高雄line群組夏季招生高雄鄉親看過來高雄報好康揪團趣line群組夏季招生啦我們是主要是位於高雄市吃喝玩樂等等娛樂line群組先附上目前出團紀錄以及放活動照片ig預加入我們請填下方google表單,"['高雄', 'line', '群組', '夏季', '招生', '高雄', '鄉親', '看', '過來', '高雄報', '好康', '揪', '團趣', 'line', '群組', '夏季', '招生', '啦', '我們', '是', '主要', '是', '位於', '高雄市', '吃喝玩樂', '等', '等', '娛樂', 'line', '群組先', '附上', '目前', '出團', '紀錄', '以及', '放活動', '照片', 'ig', '預', '加入', '我們', '請', '填', '下方', 'google', '表單']"
86,239736183,netflix 隊友-2,netflix-2，一個人1200一年～,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:54:37.386000+00:00,0,0,"['netflix', '隊友']",閒聊,,[],netflix隊友2netflix2一個人1200一年,"['netflix', '隊友', '2netflix2', '一個人', '1200', '一年']"
87,239736175,行政院強推數位中介服務法 鄉民：「這些」都不能討論,言論自由再度倒退？「數位中介服務法」（簡稱中介法）草案說明會12日召開，各界對中介法看法各有不同，外界質疑草案限縮言論自由，國民黨立委李貴敏13日發出新聞稿表示，雖然頂著箝制言論自由的罵名，NCC似乎,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:53:00.697000+00:00,2,8,"['行政院', '數位', '鄉民', '時事', '閒聊']",閒聊,,[],行政院強推數位中介服務法鄉民這些都不能討論言論自由再度倒退數位中介服務法簡稱中介法草案說明會12日召開各界對中介法看法各有不同外界質疑草案限縮言論自由國民黨立委李貴敏13日發出新聞稿表示雖然頂著箝制言論自由罵名NCC似乎,"['行政院', '強推', '數位', '中介', '服務法', '鄉民', '這些', '都', '不能', '討論言論', '自由', '再度', '倒退', '數位', '中介', '服務法', '簡稱', '中介', '法草案', '說', '明會', '12', '日', '召開', '各界', '對', '中介', '法', '看法', '各有不同', '外界', '質疑', '草案', '限縮言論', '自由', '國民黨', '立委', '李貴敏', '13', '日發', '出新', '聞稿', '表示', '雖然', '頂', '著', '箝', '制言論', '自由', '罵', '名', 'NCC', '似乎']"
88,239736090,60堂線上英文課轉,請加我Line：jumpinger上班需要加班沒時間專注上課 嗚嗚嗚,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:43:20.458000+00:00,0,0,['英文'],閒聊,,[],60堂線上英文課轉請加我Linejumpinger上班需要加班沒專注上課嗚嗚嗚,"['60', '堂線', '上', '英文課', '轉請加', '我', 'Linejumpinger', '上班', '需要', '加班', '沒', '專注', '上課', '嗚嗚', '嗚']"
89,239736082,不知道發在這裡可不可以，如果不行我會刪文，反正這裡想問問各位對於高中的看法,大家好這裡是升國三的會考生，座標台中。目前成績大概在5A4+~5A （依段考成績換算）上下。想問一下大家有推薦的高中嗎？這裡想選自然組！，拜託大家的建議了，如果不能發在這裡的話我在刪文，謝謝各位了。,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:42:10.323000+00:00,0,0,['刪文'],閒聊,,[],不知道發在這裡可不可以如果不行我會刪文反正這裡想問問各位對於高中看法大家好這裡是升國三會考生座標台中目前成績大概在5A45A依段考成績換算上下想問一下大家有推薦高中嗎這裡想選自然組拜託大家建議了如果不能發在這裡話我在刪文謝謝各位了,"['不知道', '發在', '這裡', '可不可以', '如果', '不行', '我會', '刪文', '反正', '這裡', '想', '問問', '各位', '對於', '高中', '看法', '大家', '好', '這裡', '是', '升國', '三會', '考生', '座標', '台中', '目前', '成績', '大概', '在', '5A45A', '依段', '考', '成績', '換算', '上下', '想問', '一下', '大家', '有', '推薦', '高中', '嗎', '這裡', '想', '選自然', '組拜', '託', '大家', '建議', '了', '如果', '不能', '發在', '這裡', '話', '我', '在', '刪文', '謝謝', '各位', '了']"
90,239735996,悠遊國旅,很好奇有人使用非本人的身分證訂房+成功住宿的嗎？例如家人的     只有平日真的不是每個人都適用,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:31:58.946000+00:00,0,0,[],閒聊,,[],悠遊國旅很好奇有人使用非本人身分證訂房成功住宿嗎例如家人只有平日真不是每個人都適用,"['悠遊', '國旅', '很', '好奇', '有人', '使用', '非本', '人身', '分證', '訂房', '成功', '住宿', '嗎', '例如', '家人', '只有', '平日', '真', '不是', '每', '個人', '都', '適用']"
